Name,SHA1,Product,Description,ProductVersion,FileVersion,MachineType,Category,Usecase,LolDriversUrl
elbycdio.sys,f3029dba668285aac04117273599ac12a94a3564,CDRTools,ElbyCD Windows NT/2000/XP I/O driver,"6, 0, 0, 0","6, 0, 0, 1",I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,9feacc95d30107ce3e1e9a491e2c12d73eef2979,CDRTools,ElbyCD Windows x64 I/O driver,"6, 0, 0, 0","6, 0, 1, 1",AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,5742ad3d30bd34c0c26c466ac6475a2b832ad59e,CDRTools,ElbyCD Windows NT/2000/XP I/O driver,"6, 0, 0, 0","6, 0, 1, 2",I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,34b0f1b2038a1572ee6381022a24333357b033c4,CDRTools,ElbyCD Windows NT/2000/XP I/O driver,"6, 0, 0, 0","6, 0, 0, 1",I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,0a19a9c4c9185b80188da529ec9c9f45cbe73186,CDRTools,ElbyCD Windows NT/2000/XP I/O driver,"6, 0, 0, 0","6, 0, 0, 4",I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,a838303cda908530ef124f8d6f7fb69938b613bc,CDRTools,ElbyCD Windows NT/2000/XP I/O driver,"6, 0, 0, 0","6, 0, 3, 2",I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,ef95f500b60c49f40ed6ce3014ffdb294b301e95,CDRTools,ElbyCD Windows x64 I/O driver,"6, 0, 0, 0","6, 0, 1, 6",AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,c8864c0c66ea45011c1c4e79328a3a1acf7e84a9,CDRTools,ElbyCD Windows x64 I/O driver,"6, 0, 0, 0","6, 0, 1, 2",AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,5672e2212c3b427c1aef83fcd725b587a3d3f979,CDRTools,ElbyCD Windows NT/2000/XP I/O driver,"6, 0, 0, 0","6, 0, 0, 1",I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,247065af09fc6fd56b07d3f5c26f555a5ccbfda4,CDRTools,ElbyCD Windows x64 I/O driver,"6, 0, 0, 0","6, 0, 0, 1",AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,4c021c4a5592c07d4d415ab11b23a70ba419174b,CDRTools,ElbyCD Windows x64 I/O driver,"6, 0, 0, 0","6, 0, 0, 1",AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,86b1186a4e282341daf2088204ab9ff2d0402d28,CDRTools,ElbyCD Windows NT/2000/XP I/O driver,"4, 3, 1, 0","4, 3, 1, 1",I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,69849d68d1857c83b09e1956a46fe879260d2aab,CDRTools,ElbyCD Windows NT/2000/XP I/O driver,"5, 0, 0, 0","5, 0, 0, 0",I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,008a292f71f49be1fb538f876de6556ce7b5603a,CDRTools,ElbyCD Windows x64 I/O driver,"6, 0, 0, 0","6, 0, 0, 1",AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,517504aaf8afc9748d6aec657d46a6f7bbc60c09,CDRTools,ElbyCD Windows x64 I/O driver,"6, 0, 0, 0","6, 0, 2, 0",AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,eb2496304073727564b513efd6387a77ce395443,CDRTools,ElbyCD Windows NT/2000 I/O driver,"3, 0, 0, 1","1, 0, 1, 0",I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,309a799f1a00868ab05cdbb851b3297db34d9b0d,CDRTools,ElbyCD Windows NT/2000/XP I/O driver,"5, 1, 0, 1","5, 1, 0, 1",I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,5b83c61178afb87ef7d58fd786808effcaaae861,CDRTools,ElbyCD Windows NT/2000/XP I/O driver,"4, 3, 0, 0","4, 3, 0, 3",I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,3048f3422b2b31b74eace0dab3f5c4440bdc7bb2,CDRTools,ElbyCD Windows x64 I/O driver,"6, 0, 0, 0","6, 0, 0, 9",AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,4a887ae6b773000864f9228800aab75e6ff34240,CDRTools,ElbyCD Windows NT/2000/XP I/O driver,"6, 0, 0, 0","6, 0, 1, 3",I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,0aecdc0b8208b81b0c37eef3b0eaea8d8ebef42e,CDRTools,ElbyCD Windows NT/2000/XP I/O driver,"6, 0, 0, 0","6, 0, 0, 1",I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,22c909898f5babe37cc421b4f5ed0522196f8127,CDRTools,ElbyCD Windows NT/2000/XP I/O driver,"4, 2, 0, 0","4, 2, 0, 0",I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,7ee65bedaf7967c752831c83e26540e65358175e,CDRTools,ElbyCD Windows x64 I/O driver,"6, 0, 0, 0","6, 0, 0, 7",AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,feb8e6e7419713a2993c48b9758c039bd322b699,CDRTools,ElbyCD Windows NT/2000 I/O driver,"3, 0, 0, 5","3, 0, 0, 0",I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,49b1e6a922a8d2cb2101c48155dfc08c17d09341,CDRTools,ElbyCD Windows x64 I/O driver,"6, 0, 0, 0","6, 0, 1, 0",AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
elbycdio.sys,7192e22e0f8343058ec29fb7b8065e09ce389a5b,CDRTools,ElbyCD Windows x64 I/O driver,"6, 0, 0, 0","6, 0, 0, 2",AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/855ade1f-8a9e-4c9d-ab8e-d7e409609852/
cyvrlpc.sys,6b76184d186d93cef98df43f1e307eb2ab866c1b,Cortex XDR™ Advanced Endpoint Protection,Cortex XDR LPC Driver,8.2.2.49708,8.2.2.49708,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/85f8ad5b-c5aa-468b-99f3-4b0aacfaa724/
AsrIbDrv.sys,2d503a2457a787014a1fdd48a2ece2e6cbe98ea7,RW-Everything Read & Write Driver,RW-Everything Read & Write Driver,1.00.00.0000,1.00.00.0000 built by: WinDDK,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/31797996-6973-402d-a4a0-d01ce51e02c0/
NCHGBIOS2x64.SYS,d0d39e1061f30946141b6ecfa0957f8cc3ddeb63,TOSHIBA BIOS Package,BIOS Update Driver For Windows x64 Edition,4.2.4.0,4.2.4.0 built by: WinDDK,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/d2806397-9ceb-47c8-b5f3-3aabec182ff5/
NCHGBIOS2x64.SYS,091df975fa983e4ad44435ca092dbf84911f28a5,TOSHIBA BIOS Package,BIOS Update Driver For Windows x64 Edition,4.1.0.0,4.1.0.0 built by: WinDDK,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/d2806397-9ceb-47c8-b5f3-3aabec182ff5/
kdriver.sys,b1266873fa36a2104fd5d7f498a9957bc3d9d450,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/51808fa6-89a4-4f4d-aabc-0a7b0e99e34d/
BS_I2c64.sys,dc55217b6043d819eadebd423ff07704ee103231,BIOSTAR I/O driver fle,I/O Interface driver file,"1, 1, 0, 0","1, 1, 0, 0",AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/de4dd27a-1f7e-4271-98a4-55395ab6aabf/
ecsiodriverx64.sys,04967bfd248d30183992c6c9fd2d9e07ae8d68ad,ECSIoDriver,ECSIoDriver,1.1.0.0,1.1.0.0,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/0f749d4e-145e-4b8e-bea6-47003d228043/
ecsiodriverx64.sys,3a1f19b7a269723e244756dac1fc27c793276fe7,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/0f749d4e-145e-4b8e-bea6-47003d228043/
KfeCo11X64.sys,2540205480ea3d59e4031de3c6632e3ce2596459,Killer Traffic Control,Killer Traffic Control Callout Driver,9.8.4.59,9.8.4.59,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/76b5dfae-b384-45ce-8646-b2eec6b76a1e/
RTCore64.sys,f6f11ad2cd2b0cf95ed42324876bee1d83e01775,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,af50109b112995f8c82be8ef3a88be404510cdde,,,,,I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,4fe873544c34243826489997a5ff14ed39dd090d,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,8800a33a37c640922ce6a2996cd822ed4603b8bb,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,fb349c3cde212ef33a11a9d58a622dc58dff3f74,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,d3d2fe8080f0b18465520785f3a955e1a24ae462,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,47df454cb030c1f4f7002d46b1308a32b03148e7,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,c8a4a64b412fd8ef079661db4a4a7cd7394514ca,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,fad014ec98529644b5db5388d96bc4f9b77dcdc3,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,6cc28df318a9420b49a252d6e8aaeda0330dc67d,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,a37616f0575a683bd81a0f49fadbbc87e1525eba,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,8f266edf9f536c7fc5bb3797a1cf9039fde8e97c,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,7cf7644e38746c9be4537b395285888d5572ae1b,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,a528cdeed550844ca7d31c9e231a700b4185d0da,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,079627e0f5b1ad1fb3fe64038a09bc6e8b8d289d,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,dd893cd3520b2015790f7f48023d833f8fe81374,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,27aa3f1b4baccd70d95ea75a0a3e54e735728aa2,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,2739c2cfa8306e6f78c335c55639566b3d450644,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,ea63567ea8d168cb6e9aae705b80a09f927b2f77,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,f56186b6a7aa3dd7832c9d821f9d2d93bc2a9360,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,38a863bcd37c9c56d53274753d5b0e614ba6c8bb,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,dd49a71f158c879fb8d607cc558b507c7c8bc5b9,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,c0568bcdf57db1fa43cdee5a2a12b768a0064622,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,d28b604b9bb608979cc0eab1e9e93e11c721aa3d,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,022f7aa4d0f04d594588ae9fa65c90bcc4bda833,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,879e92a7427bdbcc051a18bbb3727ac68154e825,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,089411e052ea17d66033155f77ae683c50147018,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,9db1585c0fab6a9feb411c39267ac4ad29171696,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,b5dfa3396136236cc9a5c91f06514fa717508ef5,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,22c905fcdd7964726b4be5e8b5a9781322687a45,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,57cc324326ab6c4239f8c10d2d1ce8862b2ce4d5,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,ba3faca988ff56f4850dede2587d5a3eff7c6677,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,3d3b42d7b0af68da01019274e341b03d7c54f752,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,398e8209e5c5fdcb6c287c5f9561e91887caca7d,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,dbf3abdc85d6a0801c4af4cd1b77c44d5f57b03e,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,8347487b32b993da87275e3d44ff3683c8130d33,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,4a2bb97d395634b67194856d79a1ee5209aa06a7,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,62244c704b0f227444d3a515ea0dc1003418a028,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,977fd907b6a2509019d8ef4f6213039f2523f2b5,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,d57c732050d7160161e096a8b238cb05d89d1bb2,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,0f78974194b604122b1cd4e82768155f946f6d24,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,604870e76e55078dfb8055d49ae8565ed6177f7c,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
RTCore64.sys,1e6c2763f97e4275bba581de880124d64666a2fe,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e32bc3da-4db1-4858-a62c-6fbe4db6afbd/
Dh_Kernel_10.sys,ddbe809b731a0962e404a045ab9e65a0b64917ad,dianhu,dianhu,1.0.99,1.0.99,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/dfce8b0f-d857-4808-80ef-61273c7a4183/
BS_Flash64.sys,e83458c4a6383223759cd8024e60c17be4e7c85f,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e299b0b6-e5e2-45b3-bf0b-c008068cebfa/
gdrv.sys,fe10018af723986db50701c8532df5ed98b17c39,Windows (R) Server 2003 DDK driver,GIGABYTE Tools,5.2.3790.1830,5.2.3790.1830 built by: WinDDK,AMD64,vulnerable driver,"Elevate privileges, tamper with PPL or system processes",https://www.loldrivers.io/drivers/2bea1bca-753c-4f09-bc9f-566ab0193f4a/
gdrv.sys,8d59fd14a445c8f3f0f7991fa6cd717d466b3754,gdrv64,GIGA-BYTE NonPNP Driver,17120101,1.0.0.1,AMD64,vulnerable driver,"Elevate privileges, tamper with PPL or system processes",https://www.loldrivers.io/drivers/2bea1bca-753c-4f09-bc9f-566ab0193f4a/
gdrv.sys,84341ed15d645c4daedcdd39863998761e4cb0e3,Windows (R) Server 2003 DDK driver,GIGABYTE Tools,5.2.3790.1830,5.2.3790.1830 built by: WinDDK,AMD64,vulnerable driver,"Elevate privileges, tamper with PPL or system processes",https://www.loldrivers.io/drivers/2bea1bca-753c-4f09-bc9f-566ab0193f4a/
ALSysIO64.sys,2c688a6e881d35df958cb8ff2e2bd8e21b8461bc,ALSysIO64,ALSysIO64,2.1.0.0,2.1.0.0,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/4d365dd0-34c3-492e-a2bd-c16266796ae5/
ALSysIO64.sys,2f991435a6f58e25c103a657d24ed892b99690b8,ALSysIO,ALSysIO,2.0.8.0,2.0.8.0,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/4d365dd0-34c3-492e-a2bd-c16266796ae5/
ALSysIO64.sys,f02af84393e9627ba808d4159841854a6601cf80,ALSysIO,ALSysIO,2.0.9.0,2.0.9.0,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/4d365dd0-34c3-492e-a2bd-c16266796ae5/
ALSysIO64.sys,256d285347acd715ed8920e41e5ec928ae9201a8,ALSysIO64,ALSysIO64,2.0.11.0,2.0.11.0,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/4d365dd0-34c3-492e-a2bd-c16266796ae5/
WinFlash64.sys,8183a341ba6c3ce1948bf9be49ab5320e0ee324d,,,,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/902249eb-87cb-4c01-8da7-17675d743cd7/
BioNTdrv.sys,b31a85406ac9a6a69bfbee74d6dc67d9d7bddee6,Paragon System Utilities,A part of Paragon System Utilities,1.3.0,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e6378671-986d-42a1-8e7a-717117c83751/
BioNTdrv.sys,cab45e9d03efa8a09595b99b275caadb8f250811,Paragon System Utilities,A part of Paragon System Utilities,1.5.1,,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/e6378671-986d-42a1-8e7a-717117c83751/
speedfan.sys,bfe55cacc7c56c9f7bd75bdb4b352c0b745d071b,Windows (R) Server 2003 DDK driver,SpeedFan Device Driver,5.2.3790.0,5.2.3790.0 built by: WinDDK,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/137daca4-0d7b-48aa-8574-f7eb6ad02526/
libnicm.sys,116679c4b2cca6ec69453309d9d85d3793cbe05f,Novell XTier,Novell XTCOM Services Driver,3.1.11,3.1.11.0,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/2b949a0d-939f-456a-a34f-4589d7712227/
libnicm.sys,63f9ee1e7aefd961cf36eeffd455977f1b940f6c,Novell XTier,Novell XTCOM Services Driver,3.1.12,3.1.12.0,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/2b949a0d-939f-456a-a34f-4589d7712227/
libnicm.sys,c3a893680cd33706546a7a3e8fbcc4bd063ce07e,Novell XTier for Windows,Novell XTCOM Services Driver,v3.1.5 (20060828),3.1.5.0,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/2b949a0d-939f-456a-a34f-4589d7712227/
libnicm.sys,a4ae87b7802c82dfb6a4d26ab52788410af98532,Novell XTier,Novell XTCOM Services Driver,3.1.10,3.1.10.0,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/2b949a0d-939f-456a-a34f-4589d7712227/
libnicm.sys,34ec04159d2c653a583a73285e6e2ac3c7b416dd,Novell XTier,Novell XTCOM Services Driver,3.1.6,3.1.6.0,I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/2b949a0d-939f-456a-a34f-4589d7712227/
libnicm.sys,b671677079bf7c660579bee08b8875a48ff61896,Novell XTier,Novell XTCOM Services Driver,3.1.6,3.1.6.0,I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/2b949a0d-939f-456a-a34f-4589d7712227/
libnicm.sys,f52c2d897fa00910d5566503dd5a297970f13dc6,Novell XTier,Novell XTCOM Services Driver,3.1.11,3.1.11.0,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/2b949a0d-939f-456a-a34f-4589d7712227/
libnicm.sys,a5f9aef55c64722ff2db96039af3b9c7dd8163e3,Novell XTier,Novell XTCOM Services Driver,3.1.6,3.1.6.0,I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/2b949a0d-939f-456a-a34f-4589d7712227/
libnicm.sys,bca4bbe4388ebeb834688e97fac281c09b0f3ac1,Novell XTier,Novell XTCOM Services Driver,3.1.6,3.1.6.0,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/2b949a0d-939f-456a-a34f-4589d7712227/
libnicm.sys,e1bf5dd17f84bce3b2891dffa855d81a21914418,Novell XTier,Novell XTCOM Services Driver,3.1.11,3.1.11.0,I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/2b949a0d-939f-456a-a34f-4589d7712227/
libnicm.sys,9ca90642cff9ca71c7022c0f9dfd87da2b6a0bff,Novell XTier,Novell XTCOM Services Driver,3.1.11,3.1.11.0,I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/2b949a0d-939f-456a-a34f-4589d7712227/
libnicm.sys,10fc6933deb7de9813e07d864ce03334a4f489d9,Novell XTier,Novell XTCOM Services Driver,3.1.12,3.1.12.0,AMD64,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/2b949a0d-939f-456a-a34f-4589d7712227/
libnicm.sys,c22c28a32a5e43a76514faf4fac14d135e0d4ffd,Novell XTier,Novell XTCOM Services Driver,3.1.12,3.1.12.0,I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/2b949a0d-939f-456a-a34f-4589d7712227/
libnicm.sys,e3266b046d278194ade4d8f677772d0cb4ecfaf1,Novell XTier,Novell XTCOM Services Driver,3.1.6,3.1.6.0,I386,vulnerable driver,Elevate privileges,https://www.loldrivers.io/drivers/2b949a0d-939f-456a-a34f-4589d7712227/
